/cmlscratch/xliu1231/anaconda3/lib/python3.7/site-packages/torch/distributed/launch.py:186: FutureWarning: The module torch.distributed.launch is deprecated
and will be removed in future. Use torchrun.
Note that --use_env is set by default in torchrun.
If your script expects `--local_rank` argument to be set, please
change it to read from `os.environ['LOCAL_RANK']` instead. See 
https://pytorch.org/docs/stable/distributed.html#launch-utility for 
further instructions

  FutureWarning,
WARNING:torch.distributed.run:
*****************************************
Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
*****************************************
model: vae
dataset: CelebA
batch size is 128
Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.
Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.

Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.
# of training samples:  50688
Epoch: [11][110/396]	Time 0.053 (0.069)	Speed 9637.171 (7428.688)	Loss 0.13169 (0.1295)	
Epoch: [11][120/396]	Time 0.072 (0.069)	Speed 7090.018 (7399.235)	Loss 0.12903 (0.1294)	
Epoch: [11][130/396]	Time 0.057 (0.068)	Speed 9050.470 (7504.557)	Loss 0.12988 (0.1295)	
Epoch: [11][140/396]	Time 0.075 (0.069)	Speed 6851.216 (7453.786)	Loss 0.12937 (0.1295)	
Epoch: [11][150/396]	Time 0.054 (0.068)	Speed 9482.299 (7561.628)	Loss 0.12891 (0.1294)	
Epoch: [11][160/396]	Time 0.079 (0.068)	Speed 6464.214 (7482.238)	Loss 0.12913 (0.1294)	
Epoch: [11][170/396]	Time 0.054 (0.068)	Speed 9557.149 (7579.029)	Loss 0.12711 (0.1293)	
Epoch: [11][180/396]	Time 0.077 (0.068)	Speed 6652.098 (7520.808)	Loss 0.13044 (0.1293)	
Epoch: [11][190/396]	Time 0.057 (0.068)	Speed 8951.910 (7584.625)	Loss 0.12666 (0.1292)	
Epoch: [11][200/396]	Time 0.078 (0.068)	Speed 6593.416 (7528.039)	Loss 0.13029 (0.1292)	
Epoch: [11][210/396]	Time 0.056 (0.067)	Speed 9168.445 (7592.728)	Loss 0.12726 (0.1292)	
Epoch: [11][220/396]	Time 0.075 (0.068)	Speed 6841.379 (7555.014)	Loss 0.12967 (0.1292)	
Epoch: [11][230/396]	Time 0.056 (0.067)	Speed 9218.892 (7614.768)	Loss 0.13125 (0.1293)	
Epoch: [11][240/396]	Time 0.077 (0.068)	Speed 6640.778 (7568.516)	Loss 0.13065 (0.1293)	
Epoch: [11][250/396]	Time 0.057 (0.067)	Speed 8923.554 (7614.768)	Loss 0.12980 (0.1293)	
Epoch: [11][260/396]	Time 0.074 (0.068)	Speed 6904.717 (7584.769)	Loss 0.13465 (0.1295)	
Epoch: [11][270/396]	Time 0.054 (0.067)	Speed 9436.801 (7640.304)	Loss 0.12698 (0.1295)	
Epoch: [11][280/396]	Time 0.075 (0.067)	Speed 6793.740 (7606.453)	Loss 0.13030 (0.1295)	
Epoch: [11][290/396]	Time 0.054 (0.067)	Speed 9544.054 (7660.078)	Loss 0.13157 (0.1296)	
Epoch: [11][300/396]	Time 0.076 (0.067)	Speed 6765.501 (7626.464)	Loss 0.12610 (0.1294)	
Epoch: [11][310/396]	Time 0.056 (0.067)	Speed 9089.497 (7666.269)	Loss 0.12989 (0.1295)	
Epoch: [11][320/396]	Time 0.078 (0.067)	Speed 6590.806 (7627.375)	Loss 0.13082 (0.1295)	
Epoch: [11][330/396]	Time 0.057 (0.067)	Speed 8994.210 (7662.662)	Loss 0.13159 (0.1296)	
Epoch: [11][340/396]	Time 0.079 (0.067)	Speed 6443.990 (7620.276)	Loss 0.12964 (0.1296)	
Epoch: [11][350/396]	Time 0.055 (0.067)	Speed 9322.772 (7660.244)	Loss 0.13122 (0.1296)	
Epoch: [11][360/396]	Time 0.073 (0.067)	Speed 7042.569 (7641.627)	Loss 0.12709 (0.1295)	
Epoch: [11][370/396]	Time 0.054 (0.067)	Speed 9547.172 (7683.073)	Loss 0.13227 (0.1296)	
Epoch: [11][380/396]	Time 0.075 (0.067)	Speed 6786.846 (7656.466)	Loss 0.12858 (0.1296)	
Epoch: [11][390/396]	Time 0.054 (0.067)	Speed 9496.715 (7694.698)	Loss 0.12815 (0.1296)	
[Training] Epoch:11 total_time: 26.221
Epoch: [12][10/396]	Time 0.095 (0.095)	Speed 5412.356 (5412.356)	Loss 0.12877 (0.1288)	
Epoch: [12][20/396]	Time 0.078 (0.086)	Speed 6581.710 (5940.030)	Loss 0.12754 (0.1282)	
Epoch: [12][30/396]	Time 0.056 (0.076)	Speed 9125.612 (6722.232)	Loss 0.13228 (0.1295)	
Epoch: [12][40/396]	Time 0.075 (0.076)	Speed 6819.203 (6746.215)	Loss 0.12653 (0.1288)	
Epoch: [12][50/396]	Time 0.054 (0.071)	Speed 9526.618 (7164.411)	Loss 0.12750 (0.1285)	
Epoch: [12][60/396]	Time 0.073 (0.072)	Speed 7005.251 (7137.384)	Loss 0.13068 (0.1289)	
Epoch: [12][70/396]	Time 0.053 (0.069)	Speed 9660.417 (7414.003)	Loss 0.12948 (0.1290)	
Epoch: [12][80/396]	Time 0.072 (0.069)	Speed 7077.552 (7370.208)	Loss 0.13107 (0.1292)	
Epoch: [12][90/396]	Time 0.057 (0.068)	Speed 8997.439 (7521.349)	Loss 0.13172 (0.1295)	
Epoch: [12][100/396]	Time 0.072 (0.068)	Speed 7115.100 (7478.648)	Loss 0.12706 (0.1293)	
Epoch: [12][110/396]	Time 0.057 (0.067)	Speed 8935.064 (7591.135)	Loss 0.12656 (0.1290)	
Epoch: [12][120/396]	Time 0.073 (0.068)	Speed 7037.538 (7541.697)	Loss 0.12928 (0.1290)	
Epoch: [12][130/396]	Time 0.056 (0.067)	Speed 9161.053 (7645.658)	Loss 0.13009 (0.1291)	
Epoch: [12][140/396]	Time 0.074 (0.067)	Speed 6929.837 (7589.659)	Loss 0.13357 (0.1294)	
Epoch: [12][150/396]	Time 0.055 (0.067)	Speed 9381.706 (7687.555)	Loss 0.13133 (0.1296)	
Epoch: [12][160/396]	Time 0.076 (0.067)	Speed 6775.465 (7623.415)	Loss 0.12927 (0.1295)	
Epoch: [12][170/396]	Time 0.053 (0.066)	Speed 9660.391 (7719.159)	Loss 0.12922 (0.1295)	
Epoch: [12][180/396]	Time 0.073 (0.067)	Speed 7001.830 (7675.474)	Loss 0.13178 (0.1297)	
Epoch: [12][190/396]	Time 0.056 (0.066)	Speed 9203.948 (7743.152)	Loss 0.12795 (0.1296)	
Epoch: [12][200/396]	Time 0.076 (0.067)	Speed 6745.533 (7686.314)	Loss 0.12887 (0.1295)	
Epoch: [12][210/396]	Time 0.055 (0.066)	Speed 9272.950 (7749.455)	Loss 0.13053 (0.1296)	
Epoch: [12][220/396]	Time 0.077 (0.067)	Speed 6670.706 (7692.907)	Loss 0.12674 (0.1294)	
Epoch: [12][230/396]	Time 0.053 (0.066)	Speed 9631.138 (7760.813)	Loss 0.12667 (0.1293)	
Epoch: [12][240/396]	Time 0.075 (0.066)	Speed 6816.004 (7716.247)	Loss 0.12581 (0.1292)	
Epoch: [12][250/396]	Time 0.055 (0.066)	Speed 9333.809 (7770.109)	Loss 0.13319 (0.1293)	
Epoch: [12][260/396]	Time 0.077 (0.066)	Speed 6627.801 (7718.941)	Loss 0.12811 (0.1293)	
Epoch: [12][270/396]	Time 0.054 (0.066)	Speed 9534.701 (7773.772)	Loss 0.12893 (0.1293)	
Epoch: [12][280/396]	Time 0.075 (0.066)	Speed 6786.093 (7733.572)	Loss 0.12668 (0.1292)	
Epoch: [12][290/396]	Time 0.054 (0.066)	Speed 9427.504 (7781.787)	Loss 0.12655 (0.1291)	
Epoch: [12][300/396]	Time 0.075 (0.066)	Speed 6823.164 (7745.513)	Loss 0.13223 (0.1292)	
Epoch: [12][310/396]	Time 0.056 (0.066)	Speed 9184.506 (7784.859)	Loss 0.12865 (0.1292)	
Epoch: [12][320/396]	Time 0.075 (0.066)	Speed 6808.801 (7750.140)	Loss 0.12467 (0.1290)	
Epoch: [12][330/396]	Time 0.058 (0.066)	Speed 8898.123 (7780.558)	Loss 0.12937 (0.1291)	
Epoch: [12][340/396]	Time 0.075 (0.066)	Speed 6837.319 (7749.116)	Loss 0.12842 (0.1290)	
Epoch: [12][350/396]	Time 0.057 (0.066)	Speed 8975.332 (7779.483)	Loss 0.12527 (0.1289)	
Epoch: [12][360/396]	Time 0.073 (0.066)	Speed 6996.330 (7755.369)	Loss 0.13031 (0.1290)	
Epoch: [12][370/396]	Time 0.064 (0.066)	Speed 8053.283 (7763.130)	Loss 0.13154 (0.1290)	
Epoch: [12][380/396]	Time 0.064 (0.066)	Speed 8032.841 (7769.996)	Loss 0.12877 (0.1290)	
Epoch: [12][390/396]	Time 0.060 (0.066)	Speed 8472.833 (7786.557)	Loss 0.12478 (0.1289)	
[Training] Epoch:12 total_time: 25.911
Epoch: [13][10/396]	Time 0.093 (0.093)	Speed 5524.192 (5524.192)	Loss 0.12731 (0.1273)	
Epoch: [13][20/396]	Time 0.078 (0.085)	Speed 6579.833 (6005.979)	Loss 0.12684 (0.1271)	
Epoch: [13][30/396]	Time 0.057 (0.076)	Speed 9053.026 (6764.957)	Loss 0.12982 (0.1280)	
Epoch: [13][40/396]	Time 0.073 (0.075)	Speed 7010.289 (6824.666)	Loss 0.13121 (0.1288)	
Epoch: [13][50/396]	Time 0.055 (0.071)	Speed 9364.552 (7216.101)	Loss 0.12785 (0.1286)	
Epoch: [13][60/396]	Time 0.079 (0.072)	Speed 6446.250 (7075.272)	Loss 0.12846 (0.1286)	
Epoch: [13][70/396]	Time 0.053 (0.070)	Speed 9594.133 (7350.978)	Loss 0.13139 (0.1290)	
Epoch: [13][80/396]	Time 0.070 (0.070)	Speed 7286.581 (7342.866)	Loss 0.12954 (0.1291)	
Epoch: [13][90/396]	Time 0.053 (0.068)	Speed 9649.487 (7543.214)	Loss 0.12634 (0.1288)	
Epoch: [13][100/396]	Time 0.073 (0.068)	Speed 7003.584 (7485.538)	Loss 0.12821 (0.1287)	
Epoch: [13][110/396]	Time 0.055 (0.067)	Speed 9335.331 (7622.853)	Loss 0.13222 (0.1290)	
Epoch: [13][120/396]	Time 0.073 (0.068)	Speed 7033.772 (7570.020)	Loss 0.12887 (0.1290)	
Epoch: [13][130/396]	Time 0.053 (0.066)	Speed 9684.491 (7699.331)	Loss 0.12761 (0.1289)	
Epoch: [13][140/396]	Time 0.073 (0.067)	Speed 7047.141 (7648.769)	Loss 0.12717 (0.1288)	
Epoch: [13][150/396]	Time 0.056 (0.066)	Speed 9119.682 (7731.907)	Loss 0.12570 (0.1286)	
Epoch: [13][160/396]	Time 0.073 (0.067)	Speed 7031.611 (7684.078)	Loss 0.12605 (0.1284)	
Epoch: [13][170/396]	Time 0.051 (0.066)	Speed 10046.623 (7791.861)	Loss 0.13024 (0.1285)	
Epoch: [13][180/396]	Time 0.072 (0.066)	Speed 7080.682 (7748.624)	Loss 0.13114 (0.1287)	
Epoch: [13][190/396]	Time 0.056 (0.066)	Speed 9075.791 (7808.723)	Loss 0.12621 (0.1285)	
Epoch: [13][200/396]	Time 0.072 (0.066)	Speed 7152.964 (7773.093)	Loss 0.12883 (0.1286)	
Epoch: [13][210/396]	Time 0.056 (0.065)	Speed 9215.893 (7831.477)	Loss 0.13137 (0.1287)	
Epoch: [13][220/396]	Time 0.073 (0.066)	Speed 6976.991 (7788.121)	Loss 0.12973 (0.1287)	
Epoch: [13][230/396]	Time 0.057 (0.065)	Speed 8967.645 (7832.915)	Loss 0.12733 (0.1287)	
Epoch: [13][240/396]	Time 0.071 (0.066)	Speed 7161.048 (7802.413)	Loss 0.12811 (0.1286)	
Epoch: [13][250/396]	Time 0.050 (0.065)	Speed 10241.279 (7877.451)	Loss 0.12888 (0.1287)	
Epoch: [13][260/396]	Time 0.073 (0.065)	Speed 7040.298 (7841.588)	Loss 0.12930 (0.1287)	
Epoch: [13][270/396]	Time 0.051 (0.065)	Speed 10081.780 (7906.658)	Loss 0.12951 (0.1287)	
Epoch: [13][280/396]	Time 0.073 (0.065)	Speed 6988.880 (7869.749)	Loss 0.12694 (0.1286)	
Epoch: [13][290/396]	Time 0.054 (0.065)	Speed 9491.468 (7916.390)	Loss 0.12666 (0.1286)	
Epoch: [13][300/396]	Time 0.066 (0.065)	Speed 7700.074 (7908.984)	Loss 0.12630 (0.1285)	
Epoch: [13][310/396]	Time 0.062 (0.065)	Speed 8252.509 (7919.618)	Loss 0.12760 (0.1285)	
Epoch: [13][320/396]	Time 0.066 (0.065)	Speed 7750.010 (7914.206)	Loss 0.13078 (0.1285)	
Epoch: [13][330/396]	Time 0.059 (0.065)	Speed 8656.908 (7934.835)	Loss 0.12935 (0.1286)	
Epoch: [13][340/396]	Time 0.067 (0.065)	Speed 7599.019 (7924.535)	Loss 0.12931 (0.1286)	
Epoch: [13][350/396]	Time 0.054 (0.064)	Speed 9431.902 (7960.885)	Loss 0.12919 (0.1286)	
Epoch: [13][360/396]	Time 0.072 (0.065)	Speed 7087.571 (7933.731)	Loss 0.12991 (0.1286)	
Epoch: [13][370/396]	Time 0.050 (0.064)	Speed 10154.264 (7980.900)	Loss 0.12775 (0.1286)	
Epoch: [13][380/396]	Time 0.073 (0.064)	Speed 6991.178 (7951.278)	Loss 0.12934 (0.1286)	
Epoch: [13][390/396]	Time 0.051 (0.064)	Speed 10095.150 (7994.812)	Loss 0.12959 (0.1287)	
[Training] Epoch:13 total_time: 25.245
Epoch: [14][10/396]	Time 0.094 (0.094)	Speed 5471.815 (5471.815)	Loss 0.12843 (0.1284)	
Epoch: [14][20/396]	Time 0.080 (0.087)	Speed 6436.149 (5914.935)	Loss 0.12849 (0.1285)	
Epoch: [14][30/396]	Time 0.057 (0.077)	Speed 9053.270 (6687.704)	Loss 0.12963 (0.1289)	
Epoch: [14][40/396]	Time 0.075 (0.076)	Speed 6792.992 (6713.719)	Loss 0.12664 (0.1283)	
Epoch: [14][50/396]	Time 0.055 (0.072)	Speed 9318.686 (7111.301)	Loss 0.12864 (0.1284)	
Epoch: [14][60/396]	Time 0.076 (0.073)	Speed 6720.732 (7043.084)	Loss 0.12759 (0.1282)	
Epoch: [14][70/396]	Time 0.051 (0.070)	Speed 10066.237 (7358.804)	Loss 0.12800 (0.1282)	
Epoch: [14][80/396]	Time 0.074 (0.070)	Speed 6899.420 (7298.063)	Loss 0.12978 (0.1284)	
Epoch: [14][90/396]	Time 0.053 (0.068)	Speed 9721.088 (7505.939)	Loss 0.12808 (0.1284)	
Epoch: [14][100/396]	Time 0.070 (0.068)	Speed 7323.602 (7487.298)	Loss 0.12913 (0.1284)	
Epoch: [14][110/396]	Time 0.051 (0.067)	Speed 10046.289 (7664.787)	Loss 0.13044 (0.1286)	
Epoch: [14][120/396]	Time 0.075 (0.068)	Speed 6785.842 (7582.938)	Loss 0.12819 (0.1286)	
Epoch: [14][130/396]	Time 0.055 (0.067)	Speed 9360.213 (7695.334)	Loss 0.13075 (0.1288)	
Epoch: [14][140/396]	Time 0.073 (0.067)	Speed 7019.389 (7642.765)	Loss 0.12469 (0.1285)	
Epoch: [14][150/396]	Time 0.052 (0.066)	Speed 9800.022 (7756.594)	Loss 0.12945 (0.1285)	
Epoch: [14][160/396]	Time 0.074 (0.066)	Speed 6958.694 (7701.403)	Loss 0.12945 (0.1286)	
Epoch: [14][170/396]	Time 0.053 (0.066)	Speed 9612.096 (7792.520)	Loss 0.12757 (0.1285)	
Epoch: [14][180/396]	Time 0.072 (0.066)	Speed 7113.660 (7751.425)	Loss 0.12654 (0.1284)	
Epoch: [14][190/396]	Time 0.055 (0.065)	Speed 9270.605 (7818.860)	Loss 0.12748 (0.1284)	
Epoch: [14][200/396]	Time 0.074 (0.066)	Speed 6880.211 (7765.886)	Loss 0.12979 (0.1284)	
Epoch: [14][210/396]	Time 0.055 (0.065)	Speed 9322.339 (7828.124)	Loss 0.12782 (0.1284)	
Epoch: [14][220/396]	Time 0.082 (0.066)	Speed 6267.491 (7740.513)	Loss 0.13122 (0.1285)	
Epoch: [14][230/396]	Time 0.054 (0.066)	Speed 9409.341 (7800.666)	Loss 0.12722 (0.1285)	
Epoch: [14][240/396]	Time 0.073 (0.066)	Speed 7038.678 (7765.638)	Loss 0.13101 (0.1286)	
Epoch: [14][250/396]	Time 0.055 (0.065)	Speed 9311.114 (7817.540)	Loss 0.12855 (0.1286)	
Epoch: [14][260/396]	Time 0.076 (0.066)	Speed 6697.504 (7767.579)	Loss 0.12792 (0.1286)	
Epoch: [14][270/396]	Time 0.057 (0.066)	Speed 8913.776 (7804.749)	Loss 0.12925 (0.1286)	
Epoch: [14][280/396]	Time 0.078 (0.066)	Speed 6587.074 (7753.560)	Loss 0.12605 (0.1285)	
Epoch: [14][290/396]	Time 0.056 (0.066)	Speed 9196.979 (7795.750)	Loss 0.12977 (0.1285)	
Epoch: [14][300/396]	Time 0.077 (0.066)	Speed 6682.644 (7752.705)	Loss 0.13032 (0.1286)	
Epoch: [14][310/396]	Time 0.054 (0.066)	Speed 9501.013 (7798.999)	Loss 0.13197 (0.1287)	
Epoch: [14][320/396]	Time 0.078 (0.066)	Speed 6571.304 (7753.730)	Loss 0.12690 (0.1286)	
Epoch: [14][330/396]	Time 0.057 (0.066)	Speed 8969.810 (7785.716)	Loss 0.12980 (0.1287)	
Epoch: [14][340/396]	Time 0.075 (0.066)	Speed 6784.575 (7752.072)	Loss 0.12652 (0.1286)	
Epoch: [14][350/396]	Time 0.056 (0.066)	Speed 9165.886 (7786.387)	Loss 0.13334 (0.1288)	
Epoch: [14][360/396]	Time 0.082 (0.066)	Speed 6220.757 (7732.330)	Loss 0.13028 (0.1288)	
Epoch: [14][370/396]	Time 0.058 (0.066)	Speed 8879.546 (7759.424)	Loss 0.12818 (0.1288)	
Epoch: [14][380/396]	Time 0.074 (0.066)	Speed 6876.619 (7733.299)	Loss 0.12764 (0.1287)	
Epoch: [14][390/396]	Time 0.050 (0.066)	Speed 10232.549 (7782.035)	Loss 0.13072 (0.1288)	
[Training] Epoch:14 total_time: 25.939
Epoch: [15][10/396]	Time 0.090 (0.090)	Speed 5659.847 (5659.847)	Loss 0.12826 (0.1283)	
Epoch: [15][20/396]	Time 0.068 (0.079)	Speed 7572.946 (6478.106)	Loss 0.12790 (0.1281)	
Epoch: [15][30/396]	Time 0.054 (0.071)	Speed 9514.669 (7249.299)	Loss 0.12691 (0.1277)	
Epoch: [15][40/396]	Time 0.069 (0.070)	Speed 7451.262 (7298.757)	Loss 0.13152 (0.1286)	
Epoch: [15][50/396]	Time 0.052 (0.067)	Speed 9753.721 (7685.645)	Loss 0.12773 (0.1285)	
Epoch: [15][60/396]	Time 0.069 (0.067)	Speed 7373.074 (7631.722)	Loss 0.13174 (0.1290)	
Epoch: [15][70/396]	Time 0.055 (0.065)	Speed 9228.879 (7825.184)	Loss 0.13059 (0.1292)	
Epoch: [15][80/396]	Time 0.072 (0.066)	Speed 7087.723 (7724.717)	Loss 0.12893 (0.1292)	
Epoch: [15][90/396]	Time 0.056 (0.065)	Speed 9202.300 (7865.035)	Loss 0.12673 (0.1289)	
Epoch: [15][100/396]	Time 0.073 (0.066)	Speed 7033.412 (7773.126)	Loss 0.12807 (0.1288)	
Epoch: [15][110/396]	Time 0.055 (0.065)	Speed 9382.808 (7896.277)	Loss 0.12930 (0.1289)	
Epoch: [15][120/396]	Time 0.075 (0.066)	Speed 6848.380 (7796.858)	Loss 0.12838 (0.1288)	
Epoch: [15][130/396]	Time 0.051 (0.065)	Speed 9958.033 (7929.232)	Loss 0.13163 (0.1291)	
Epoch: [15][140/396]	Time 0.076 (0.065)	Speed 6699.019 (7826.570)	Loss 0.13107 (0.1292)	
Epoch: [15][150/396]	Time 0.057 (0.065)	Speed 8962.330 (7893.255)	Loss 0.12826 (0.1291)	
Epoch: [15][160/396]	Time 0.067 (0.065)	Speed 7609.435 (7874.897)	Loss 0.12915 (0.1291)	
Epoch: [15][170/396]	Time 0.062 (0.065)	Speed 8268.078 (7896.988)	Loss 0.12829 (0.1291)	
Epoch: [15][180/396]	Time 0.066 (0.065)	Speed 7733.546 (7887.727)	Loss 0.13021 (0.1291)	
Epoch: [15][190/396]	Time 0.064 (0.065)	Speed 7943.235 (7890.629)	Loss 0.12816 (0.1291)	
Epoch: [15][200/396]	Time 0.064 (0.065)	Speed 7965.373 (7894.333)	Loss 0.12643 (0.1290)	
Epoch: [15][210/396]	Time 0.063 (0.065)	Speed 8088.210 (7903.354)	Loss 0.12783 (0.1289)	
Epoch: [15][220/396]	Time 0.069 (0.065)	Speed 7415.728 (7879.802)	Loss 0.12945 (0.1289)	
Epoch: [15][230/396]	Time 0.059 (0.065)	Speed 8610.907 (7908.998)	Loss 0.12968 (0.1290)	
Epoch: [15][240/396]	Time 0.067 (0.065)	Speed 7631.010 (7897.011)	Loss 0.12789 (0.1289)	
Epoch: [15][250/396]	Time 0.063 (0.065)	Speed 8100.539 (7904.956)	Loss 0.12862 (0.1289)	
Epoch: [15][260/396]	Time 0.063 (0.065)	Speed 8116.557 (7912.890)	Loss 0.13148 (0.1290)	
Epoch: [15][270/396]	Time 0.066 (0.065)	Speed 7716.434 (7905.436)	Loss 0.12956 (0.1290)	
Epoch: [15][280/396]	Time 0.060 (0.065)	Speed 8579.824 (7927.691)	Loss 0.12681 (0.1289)	
Epoch: [15][290/396]	Time 0.071 (0.065)	Speed 7170.701 (7898.936)	Loss 0.13034 (0.1290)	
Epoch: [15][300/396]	Time 0.056 (0.065)	Speed 9073.325 (7933.164)	Loss 0.12880 (0.1290)	
Epoch: [15][310/396]	Time 0.073 (0.065)	Speed 6977.390 (7898.263)	Loss 0.13206 (0.1291)	
Epoch: [15][320/396]	Time 0.057 (0.065)	Speed 8963.471 (7927.704)	Loss 0.12758 (0.1290)	
Epoch: [15][330/396]	Time 0.072 (0.065)	Speed 7083.353 (7899.171)	Loss 0.12812 (0.1290)	
Epoch: [15][340/396]	Time 0.054 (0.065)	Speed 9465.242 (7937.799)	Loss 0.13054 (0.1291)	
Epoch: [15][350/396]	Time 0.076 (0.065)	Speed 6773.903 (7899.021)	Loss 0.13121 (0.1291)	
Epoch: [15][360/396]	Time 0.055 (0.065)	Speed 9381.956 (7933.856)	Loss 0.12734 (0.1291)	
Epoch: [15][370/396]	Time 0.078 (0.065)	Speed 6528.340 (7887.958)	Loss 0.13271 (0.1292)	
Epoch: [15][380/396]	Time 0.049 (0.064)	Speed 10425.710 (7938.811)	Loss 0.12771 (0.1291)	
Epoch: [15][390/396]	Time 0.070 (0.065)	Speed 7336.580 (7922.136)	Loss 0.12946 (0.1291)	
[Training] Epoch:15 total_time: 25.468
Epoch: [16][10/396]	Time 0.088 (0.088)	Speed 5833.973 (5833.973)	Loss 0.13035 (0.1303)	
Epoch: [16][20/396]	Time 0.066 (0.077)	Speed 7755.544 (6658.902)	Loss 0.12549 (0.1279)	
Epoch: [16][30/396]	Time 0.053 (0.069)	Speed 9739.742 (7443.764)	Loss 0.12743 (0.1278)	
Epoch: [16][40/396]	Time 0.070 (0.069)	Speed 7357.389 (7421.981)	Loss 0.12664 (0.1275)	
Epoch: [16][50/396]	Time 0.055 (0.066)	Speed 9340.435 (7739.925)	Loss 0.12814 (0.1276)	
Epoch: [16][60/396]	Time 0.073 (0.067)	Speed 6992.640 (7604.480)	Loss 0.12705 (0.1275)	
Epoch: [16][70/396]	Time 0.054 (0.065)	Speed 9480.540 (7825.707)	Loss 0.12516 (0.1272)	
Epoch: [16][80/396]	Time 0.077 (0.067)	Speed 6622.146 (7651.868)	Loss 0.12846 (0.1273)	
Epoch: [16][90/396]	Time 0.055 (0.066)	Speed 9321.469 (7807.244)	Loss 0.13249 (0.1279)	
Epoch: [16][100/396]	Time 0.078 (0.067)	Speed 6577.029 (7663.893)	Loss 0.12878 (0.1280)	
Epoch: [16][110/396]	Time 0.051 (0.065)	Speed 9982.622 (7829.215)	Loss 0.13062 (0.1282)	
Epoch: [16][120/396]	Time 0.075 (0.066)	Speed 6782.210 (7729.775)	Loss 0.13016 (0.1284)	
Epoch: [16][130/396]	Time 0.056 (0.065)	Speed 9144.485 (7822.871)	Loss 0.13210 (0.1287)	
Epoch: [16][140/396]	Time 0.075 (0.066)	Speed 6856.223 (7744.875)	Loss 0.13015 (0.1288)	
Epoch: [16][150/396]	Time 0.051 (0.065)	Speed 10132.923 (7868.501)	Loss 0.12772 (0.1287)	
Epoch: [16][160/396]	Time 0.073 (0.066)	Speed 6977.079 (7806.167)	Loss 0.12717 (0.1286)	
Epoch: [16][170/396]	Time 0.050 (0.065)	Speed 10238.145 (7916.788)	Loss 0.12766 (0.1286)	
Epoch: [16][180/396]	Time 0.073 (0.065)	Speed 7011.518 (7860.406)	Loss 0.12709 (0.1285)	
Epoch: [16][190/396]	Time 0.051 (0.064)	Speed 9952.476 (7948.343)	Loss 0.12767 (0.1284)	
Epoch: [16][200/396]	Time 0.074 (0.065)	Speed 6954.836 (7891.974)	Loss 0.13101 (0.1286)	
Epoch: [16][210/396]	Time 0.057 (0.064)	Speed 9055.855 (7940.571)	Loss 0.12804 (0.1285)	
Epoch: [16][220/396]	Time 0.072 (0.065)	Speed 7090.173 (7897.515)	Loss 0.12946 (0.1286)	
Epoch: [16][230/396]	Time 0.052 (0.064)	Speed 9908.736 (7967.831)	Loss 0.12671 (0.1285)	
Epoch: [16][240/396]	Time 0.074 (0.065)	Speed 6962.654 (7920.189)	Loss 0.12605 (0.1284)	
Epoch: [16][250/396]	Time 0.050 (0.064)	Speed 10217.817 (7992.074)	Loss 0.12743 (0.1284)	
Epoch: [16][260/396]	Time 0.074 (0.064)	Speed 6956.059 (7946.554)	Loss 0.12826 (0.1284)	
Epoch: [16][270/396]	Time 0.053 (0.064)	Speed 9644.837 (7998.718)	Loss 0.13303 (0.1285)	
Epoch: [16][280/396]	Time 0.075 (0.064)	Speed 6864.426 (7951.790)	Loss 0.13327 (0.1287)	
Epoch: [16][290/396]	Time 0.052 (0.064)	Speed 9861.736 (8005.252)	Loss 0.12746 (0.1287)	
Epoch: [16][300/396]	Time 0.073 (0.064)	Speed 6984.770 (7966.455)	Loss 0.12976 (0.1287)	
Epoch: [16][310/396]	Time 0.051 (0.064)	Speed 10088.231 (8020.873)	Loss 0.12788 (0.1287)	
Epoch: [16][320/396]	Time 0.075 (0.064)	Speed 6800.285 (7976.135)	Loss 0.12998 (0.1287)	
Epoch: [16][330/396]	Time 0.055 (0.064)	Speed 9276.560 (8010.162)	Loss 0.13074 (0.1288)	
Epoch: [16][340/396]	Time 0.074 (0.064)	Speed 6949.999 (7974.385)	Loss 0.13091 (0.1288)	
Epoch: [16][350/396]	Time 0.052 (0.064)	Speed 9870.370 (8018.391)	Loss 0.12864 (0.1288)	
Epoch: [16][360/396]	Time 0.073 (0.064)	Speed 6996.750 (7986.000)	Loss 0.12907 (0.1288)	
Epoch: [16][370/396]	Time 0.052 (0.064)	Speed 9779.470 (8025.780)	Loss 0.13357 (0.1290)	
Epoch: [16][380/396]	Time 0.073 (0.064)	Speed 6986.102 (7994.471)	Loss 0.13143 (0.1290)	
Epoch: [16][390/396]	Time 0.050 (0.064)	Speed 10264.723 (8040.066)	Loss 0.12816 (0.1290)	
[Training] Epoch:16 total_time: 25.102
Epoch: [17][10/396]	Time 0.089 (0.089)	Speed 5746.993 (5746.993)	Loss 0.12878 (0.1288)	
Epoch: [17][20/396]	Time 0.067 (0.078)	Speed 7684.729 (6576.087)	Loss 0.12764 (0.1282)	
Epoch: [17][30/396]	Time 0.052 (0.069)	Speed 9922.049 (7408.910)	Loss 0.12855 (0.1283)	
